0,1,2,3,4
6.871058201479125,0.013320193266762486,-0.09861162114461686,0.4991773295807198,0.29749880529397327
7.383942466696701,0.03600379508714624,-0.1029596941300025,0.5158562407800966,0.28878909242327133
