Date,LONN.SE,SIKA.SE
2023-10-26,328.2435112689396,211.22259996570196
2023-10-27,327.08272201439837,210.4017650524574
2023-10-30,329.9968430975487,218.50681881990732
2023-10-31,327.42918446559503,217.6476116533302
2023-11-01,333.79626050282417,219.5500578385519
2023-11-02,310.93093856368995,214.45173768153046
2023-11-03,309.045572083613,212.34827757624655
2023-11-06,309.65416379759466,208.86910806829968
2023-11-07,299.79088515824265,208.19457552479264
2023-11-08,296.4159870968227,210.45009623208264
2023-11-09,285.1258014666416,203.70340595009714
2023-11-10,301.9803006375605,210.23352816796466
2023-11-13,296.3054962400113,208.81068195907113
2023-11-14,312.2580317728153,213.49194704542523
2023-11-15,323.1784018645354,213.41272800041372
2023-11-16,306.58993280101413,208.49327624116012
2023-11-17,307.1467562903177,206.283630011311
2023-11-20,300.16554216208243,204.63550535769951
2023-11-21,305.82470807906793,207.64621015561167
2023-11-22,311.8083165983273,207.9270276685766
2023-11-23,309.64802721992754,209.11173208071887
2023-11-24,297.851905614582,202.66980167276674
2023-11-27,295.4883821207456,202.06602463379764
2023-11-28,295.5416336861009,203.5046177922546
2023-11-29,298.38489266248837,204.57374405501088
2023-11-30,304.12796881694334,210.07040114059646
2023-12-01,309.31736202518334,212.98171167479705
2023-12-04,313.14574955888514,217.3738076615379
2023-12-05,321.7687478701717,214.39738279819647
2023-12-06,325.19706468592176,218.8027981563664
2023-12-07,332.84033488138795,215.56428389649855
2023-12-08,332.0557588791558,211.53865626789215
2023-12-11,338.3222099262647,211.58329126718866
2023-12-12,315.56359127607107,205.82060762361272
2023-12-13,329.80474100499754,213.34015676025294
2023-12-14,339.4060181085186,213.040907136084
2023-12-15,344.493136296655,208.18788861884818
2023-12-18,324.79614607906154,204.6819919494661
2023-12-19,325.7299520234894,203.18375549513235
2023-12-20,335.7434130257401,205.34706745805434
2023-12-21,328.54211116145694,200.37735262530424
2023-12-22,333.7640395621861,201.4645090473951
2023-12-27,326.60199040260926,196.9835918251249
2023-12-28,319.25480843593823,195.96420120867415
2024-01-03,325.24137034152693,194.32084816940375
2024-01-04,345.34570552863204,202.86551118365998
2024-01-05,341.19121693093166,206.9201468605599
2024-01-08,323.836955178563,208.63391405124784
2024-01-09,337.606905240409,214.68595990175208
2024-01-10,315.22553312237636,211.54373939610656
2024-01-11,319.447382720049,208.28940767762785
2024-01-12,321.7091878577512,203.2703026010164
2024-01-15,324.72591937292106,202.59098228714095
2024-01-16,337.10009288232555,204.0012506305687
2024-01-17,338.8903441934823,206.05962628504025
2024-01-18,352.4729754693944,210.25965729165432
2024-01-19,372.94970625318814,210.18066451962005
2024-01-22,385.7012191156259,215.97402579048864
2024-01-23,373.2130014944896,220.5678503763327
2024-01-24,377.7900833124084,222.8565288221793
2024-01-25,373.2104631365657,223.99116060893834
2024-01-26,360.8791219994739,224.60691604167448
2024-01-29,376.0559791740225,227.63331502439905
2024-01-30,386.55906057728964,232.25776917440498
2024-01-31,384.2365260090196,228.01959376709033
2024-02-01,373.7037184623524,222.68097548860456
2024-02-02,393.79089781046133,228.3500032751702
2024-02-05,380.79198666494557,226.46289314323232
2024-02-06,375.22882979156225,224.9716879887308
2024-02-07,400.50505266693955,223.92901811013732
2024-02-08,388.47907009820597,224.81252735665558
2024-02-09,361.925004213169,219.8633261275017
2024-02-12,352.21274046810396,222.91058275857944
2024-02-13,367.64413930264453,224.5773683614925
