Date,LONN.SW,SIKA.SW
2023-10-10,427.43978017434495,228.2696359189065
2023-10-11,415.57278848261336,219.65572837902064
2023-10-12,417.9085654877442,220.99261119507142
2023-10-13,415.69389785019126,221.05377539828774
2023-10-16,420.5910964579945,218.8174033595414
2023-10-17,421.96272188191904,223.86417199526008
2023-10-18,436.9197070278461,220.63569882895968
2023-10-19,429.29525187508426,220.33559346323506
2023-10-20,442.2871228621714,226.15035319282504
2023-10-23,425.89758528552915,227.703073648811
2023-10-24,427.08590511570065,220.84274905280068
2023-10-25,444.6038354325857,216.9961093441132
2023-10-26,432.81312588129475,211.12176382594637
2023-10-27,434.2444039608396,211.24613868554363
2023-10-30,446.8469930887543,210.3511696678588
2023-10-31,443.56365950184835,207.88237743171376
2023-11-01,457.4728471199521,212.28198532915164
2023-11-02,470.5507850264015,220.7227673625427
2023-11-03,466.2375980750303,216.69827852590316
2023-11-06,474.0884598648769,219.7003895627716
2023-11-07,474.204064107838,223.98473361603342
2023-11-08,464.4764167140635,225.40977059014327
2023-11-09,462.48867607685776,225.6556614216838
2023-11-10,453.0596932642403,224.92832608887272
2023-11-13,448.2419098310803,217.0802172654421
2023-11-14,454.4686533283923,219.42453503004324
2023-11-15,464.76908014906644,218.73598073750406
2023-11-16,458.93222213324344,217.3356163193795
2023-11-17,443.64555958582696,214.94660805701093
2023-11-20,456.6232663548099,215.11999846489098
2023-11-21,465.0052401629689,219.97268659514262
2023-11-22,452.0723915844929,216.8495124390856
2023-11-23,454.8373426557002,214.2281029927506
2023-11-24,447.5283085459591,216.885130068294
2023-11-27,463.1396741215266,226.32537986844994
2023-11-28,467.30925139028835,226.4182397118637
2023-11-29,468.9033693867882,232.7398503001174
2023-11-30,455.5307304756835,226.58730289630225
2023-12-01,451.46969686282034,222.8626815574916
2023-12-04,462.0689231930998,222.3313430159959
2023-12-05,457.35827483775427,219.2718679165451
2023-12-06,453.4962037741599,225.17388025271438
2023-12-07,438.4694583458515,222.1705398871596
2023-12-08,444.09575666463405,224.96653608869588
2023-12-11,428.8804992619789,223.53758063224288
2023-12-12,430.51172368426825,223.07608660971277
2023-12-13,429.6245314747519,226.08094369159252
2023-12-14,419.5906909538274,222.81096746127216
2023-12-15,410.0030083310432,225.68252209854845
2023-12-18,400.04408035773156,221.17962122883222
2023-12-19,397.1401722031136,220.22365026391967
2023-12-20,389.75737903426625,222.70390695730862
2023-12-21,393.76731411684005,222.5682351020512
2023-12-22,398.5775549942255,216.21111706586876
2023-12-27,389.24463727257967,215.11937486214154
2023-12-28,383.42196087880905,215.227202699357
2024-01-03,383.21929658594496,218.38028063317827
2024-01-04,386.3563287488369,215.4963023287117
2024-01-05,385.7301566961359,212.07787700791076
2024-01-08,378.42990761699383,211.69055323765622
2024-01-09,374.20118264292586,211.08623147709343
2024-01-10,374.79227208757874,210.49459876765445
2024-01-11,373.80537180825513,207.89591438821245
2024-01-12,376.76017020630377,208.07215842574706
2024-01-15,374.36463023619274,207.03701548301117
2024-01-16,371.5628019161951,203.20774917988066
2024-01-17,382.5949823702607,207.02090421245612
2024-01-18,393.46601580319333,206.6806837129112
2024-01-19,377.4697703250491,203.45891401654953
2024-01-22,371.7563427790907,205.96108036364268
2024-01-23,384.5775380674606,207.75312660644656
2024-01-24,381.2140224828947,206.62119173140945
2024-01-25,383.5383794370849,206.32479520361716
2024-01-26,381.7171105675831,205.54706140774687
2024-01-29,382.89235704897067,207.80159747864025
2024-01-30,375.11684118145007,208.075740387455
2024-01-31,382.48603141059175,203.30204671384226
2024-02-01,377.3675571245349,200.14416447828788
2024-02-02,385.05558548127175,208.27246292783988
2024-02-05,382.1094296096549,203.4974196183739
2024-02-06,393.078426847864,214.23740885187735
2024-02-07,398.32714412648664,213.65924876090094
2024-02-08,400.6350699344519,205.5128838099232
2024-02-09,405.7195700529037,208.07865480588183
2024-02-12,395.4006761726472,203.100772799434
2024-02-13,401.3992921244113,206.36587573075616
2024-02-14,396.0336709810756,201.674110128076
2024-02-15,379.0211995442464,201.92991082326262
2024-02-16,382.34107896146367,200.0759433757554
2024-02-19,384.4228202762236,197.76654339322306
2024-02-20,385.9297759181487,197.2675391696004
2024-02-21,372.0128843822708,192.52057879031247
2024-02-22,389.0807347400331,195.73642031398558
2024-02-23,404.8216660603577,203.436761502065
2024-02-26,409.28683849324625,208.22557659639753
2024-02-27,411.683256210502,209.55255323473278
2024-02-28,428.2864316399194,216.6248334006059
2024-02-29,448.033690185067,214.45375070736728
2024-03-01,435.58215644541946,215.33179829082738
2024-03-04,435.7499845723204,214.17265937344337
2024-03-05,430.587700630045,210.99039458156352
2024-03-06,442.0986932406504,212.14119547709797
2024-03-07,439.1358869896013,210.50028676380032
2024-03-08,431.5048424271806,206.40188667508912
2024-03-11,438.093262236254,210.50153860474757
2024-03-12,442.3550102311272,219.6032142809103
2024-03-13,451.67107161870535,215.5379489142363
2024-03-14,450.68138537849603,216.90710006245922
2024-03-15,437.72353368178653,214.07801657872477
2024-03-18,430.3400414190905,216.61322286190753
2024-03-19,429.26739285480545,213.70681793577378
2024-03-20,436.3905842676608,215.60506142613195
2024-03-21,433.05345759229533,212.39074261478282
2024-03-22,448.5991093950915,213.16868681642944
2024-03-25,440.9683042311652,210.0793892286672
2024-03-26,442.1603192274023,208.8675171924205
2024-03-27,439.5371530758394,209.56278873826295
2024-03-28,446.3553690164399,211.70065083855704
2024-04-02,449.8888995226675,214.89940935545664
2024-04-03,449.9290501021218,213.7592958604014
2024-04-04,456.1265190726451,215.10779385992896
2024-04-05,460.5098450396428,216.2270720041424
2024-04-08,466.1921270255915,221.34174899181184
2024-04-09,464.361021832821,220.34903678076483
2024-04-10,460.72432179585707,227.80722395171736
2024-04-11,453.6856076897453,231.24123772320985
2024-04-12,448.06623278521545,230.44358184077873
2024-04-15,445.18130404857607,230.86519825278802
2024-04-16,431.032526351937,226.7570760117337
2024-04-17,421.27467255515313,223.28407348983814
2024-04-18,422.7313155846365,222.63924655520063
2024-04-19,419.99176924508214,220.00914481780856
2024-04-22,426.0402470694328,215.9289390709956
2024-04-23,444.80188552063163,220.0948641107474
2024-04-24,448.78441466573685,218.09407862200146
2024-04-25,460.463184395815,224.78288029624753
2024-04-26,468.40957173656466,223.71935988282985
2024-04-29,472.09259676639556,221.8410611623275
2024-04-30,467.5293076094084,222.98908458743267
2024-05-02,486.3831266429152,224.33356855640545
2024-05-03,503.81436789790524,228.45742772975152
2024-05-06,506.82461312129766,228.42966149722045
2024-05-07,492.9481304499542,224.66490500955996
2024-05-08,490.2039728770773,229.75725571472213
2024-05-10,496.42422402428,234.4895873127493
2024-05-13,489.77390887964594,227.89381860932102
2024-05-14,496.0319944582708,226.8442198307282
2024-05-15,487.7446526802041,221.88843860506617
2024-05-16,486.5074093904964,224.67617239641672
2024-05-17,480.90120979407607,221.51050492831686
2024-05-21,468.0420862684271,218.1925693318267
2024-05-22,471.236866434217,221.7914425391354
2024-05-23,489.47818812402295,222.20616805364358
2024-05-24,494.921927290431,225.49930300959232
2024-05-27,479.6807308939051,220.31522283226587
2024-05-28,480.2961576294304,227.85906698666142
2024-05-29,489.3993258242237,221.94879449987044
2024-05-30,468.7599805002329,215.4906046082799
2024-05-31,460.7724156490256,209.8624877857951
2024-06-03,477.2427811366414,210.95336283126107
2024-06-04,473.7811568738752,203.4459107041158
2024-06-05,480.28605356670556,203.6160589022926
2024-06-06,486.1625307343269,200.22403132587917
2024-06-07,478.4308337167514,193.5443728175684
2024-06-10,480.71451359291683,191.5028212554908
2024-06-11,483.89466076295776,196.13236814286768
2024-06-12,478.67418487795106,196.72758285108614
2024-06-13,487.5124459583501,196.49070523446082
2024-06-14,480.2602280406769,201.2834148512679
2024-06-17,466.0011997289825,199.96239269520117
2024-06-18,479.9376088945947,203.09612740720704
2024-06-19,495.3062159400925,209.4424639033463
2024-06-20,490.6088343559544,214.354425411986
2024-06-21,489.4626354138595,210.51933554918472
2024-06-24,488.88230131244666,217.707598164311
2024-06-25,490.2761361327255,220.7407750157303
2024-06-26,512.9630392032523,219.3429218630903
2024-06-27,529.6565606759502,215.24090587233658
2024-06-28,545.0396027749701,222.19280595382745
2024-07-01,559.0532018045849,220.17595252731218
2024-07-02,563.0515706498278,216.79899557768212
2024-07-03,576.9300253665868,221.5067285989308
2024-07-04,582.9688392460806,216.73013290468333
2024-07-05,593.8788246056963,216.60878012322203
2024-07-08,608.369255088357,217.01816145556103
2024-07-09,617.6984958261671,215.88597887402764
2024-07-10,605.1256963048554,218.1302773677432
2024-07-11,616.1922722486377,226.68662465058
2024-07-12,602.4151282524882,225.66374087430248
2024-07-15,601.8282053162023,225.91115860849948
2024-07-16,570.5428649905537,219.71176241762018
2024-07-17,556.4843011508789,218.95827585933827
2024-07-18,553.3350409305673,220.77983111639077
2024-07-19,550.1500365753761,224.08619957611975
2024-07-22,548.4604865426802,222.60223693250384
2024-07-23,574.8714914679601,221.28935106006838
2024-07-24,565.3246840899368,223.28807797475147
2024-07-25,554.9674550595738,228.9859932729273
2024-07-26,552.4557252923647,229.63149731345217
2024-07-29,562.2919546757154,236.61378489053914
2024-07-30,570.181541766079,236.6937877153458
