Date,LONN.SE_0,SIKA.SE_0
2023-11-03,317.8419876955396,219.38308731466066
2023-11-06,288.68926105853933,190.03878505452965
2023-11-07,339.6362046688129,222.60904888872454
2023-11-08,312.50845202946766,230.03727031514708
2023-11-09,306.3657889350438,201.61082122455682
2023-11-10,318.0499902784766,213.81150686320154
2023-11-13,346.0336379995971,239.26487243883318
2023-11-14,371.91489760750216,248.12168390502083
2023-11-15,395.83690684680045,269.3481088159654
2023-11-16,346.1061417404587,274.77076205713917
2023-11-17,450.6494832340713,329.8938993998537
2023-11-20,472.6124429397204,338.50880517091997
2023-11-21,450.58811777441525,318.3836167502883
2023-11-22,477.6404702778891,359.4281316089355
2023-11-23,480.8046432115606,391.08512301557306
2023-11-24,506.8735963939275,387.6111751514408
2023-11-27,411.4553863890412,357.4083629901989
2023-11-28,368.35922600747494,325.150690882706
2023-11-29,341.13999264100556,322.339573804614
2023-11-30,398.60857111173647,341.30180406359716
2023-12-01,343.70761089856467,280.4959943340192
2023-12-04,337.2851518679953,307.7958215523366
2023-12-05,363.92685379612,303.2536833012487
2023-12-06,353.7941974231402,319.42291078917526
2023-12-07,354.8056526091539,325.591701469606
2023-12-08,312.22764902746815,313.7860665611429
2023-12-11,304.6073461723873,323.6298157056189
2023-12-12,291.36219938314036,342.22938746515234
2023-12-13,313.0705330627909,344.63389399586504
2023-12-14,296.77977103523773,329.02471611987676
2023-12-15,328.63643496054493,367.15294011009865
2023-12-18,347.95729003748704,365.73183678690646
2023-12-19,359.3652302446345,352.94074693551227
2023-12-20,381.94873109681885,361.031247148454
2023-12-21,406.17455153503363,382.93216608981425
2023-12-22,415.5314291466349,399.0150021096503
2023-12-27,405.64095992926013,380.61562697788327
2023-12-28,438.9623090034464,393.28036702645204
2024-01-03,485.7963137332212,399.4487136687983
2024-01-04,491.4148220300715,404.5608194395486
2024-01-05,468.9463297022798,398.791260424424
2024-01-08,491.67902748701295,394.5966307292564
2024-01-09,497.54390671680216,393.12968198686565
2024-01-10,470.9529698576632,348.20835535390813
2024-01-11,472.5450783948526,366.9913891422091
2024-01-12,504.3519802387592,405.6927449915802
2024-01-15,482.1126974058421,392.1045021408114
2024-01-16,468.6272792348499,364.4108558027016
2024-01-17,454.943752763829,366.4242258671566
2024-01-18,459.05579430256057,392.61260050871255
2024-01-19,447.2027634965725,362.87762850135306
2024-01-22,421.3715878242611,352.4843110326324
2024-01-23,425.7117459621192,337.52311025163397
2024-01-24,413.86563577972856,322.10274932865417
2024-01-25,405.7630360799112,311.68898539703446
2024-01-26,407.1691706398306,311.74172354744434
2024-01-29,415.69092676972167,318.03483798844763
2024-01-30,409.2343598184001,309.6399163160662
2024-01-31,404.47184230249013,307.9673176297066
2024-02-01,394.2489385021347,302.5777823366846
2024-02-02,359.8628602281188,296.6032794223005
2024-02-05,359.21859906277774,287.20037367426227
2024-02-06,358.93611794427585,277.5961946719665
2024-02-07,372.6559811523108,292.1155917492996
2024-02-08,380.2587178208608,282.6361926214046
2024-02-09,367.82261915535037,279.6896979284358
2024-02-12,352.40793007640536,269.7153308692667
2024-02-13,357.02480256967925,264.8067286108895
2024-02-14,353.97063592030304,253.69900038179705
2024-02-15,352.1944743409108,237.88270905185593
2024-02-16,354.4488336135813,240.27481182013122
2024-02-19,359.533876904843,225.03593276758255
2024-02-20,354.12310999858215,218.99830216359354
2024-02-21,367.6750502508326,219.14179782713262
2024-02-22,350.88649832095143,217.66530275972596
2024-02-23,340.547298598863,219.06252206478834
2024-02-26,345.7895637690499,217.9441828010035
2024-02-27,350.4672175783166,213.59596601781735
2024-02-28,351.45278640248637,213.01091202138628
2024-02-29,371.8634571043399,219.93618392956037
2024-03-01,382.3276818154792,222.70228250704173
2024-03-04,380.9435589181777,219.84349965099793
2024-03-05,380.45498496729857,213.87757327780497
2024-03-06,372.15137534260384,207.23233973269748
2024-03-07,367.63944257977664,198.75652109617994
2024-03-08,384.4707890638476,195.55557397680784
2024-03-11,383.9543340234109,193.80032079129515
2024-03-12,377.5517599400183,188.3709864876875
2024-03-13,385.39390069828363,193.59982960761772
2024-03-14,367.9123046800353,185.11307943305923
2024-03-15,365.9489584341774,178.94616396338938
2024-03-18,364.477614891359,181.94059626397367
2024-03-19,350.0038178875431,182.44365066057617
2024-03-20,339.8467885132742,182.25237197907626
2024-03-21,326.6898395938435,176.709670075293
2024-03-22,335.12844060363415,180.84653817957476
2024-03-25,334.92071362084533,190.0647826568874
2024-03-26,349.7823964783662,193.7809004487587
2024-03-27,351.03749276568624,205.96620272137602
2024-03-28,344.6263793602378,205.81020548293478
2024-04-02,356.46556316369623,210.84979202136986
2024-04-03,362.51647169328515,213.75312634753485
2024-04-04,372.1444867093177,215.81958898252003
2024-04-05,363.45519123703446,215.02779970089995
2024-04-08,361.06712525261605,210.34013441889658
2024-04-09,364.9073493907427,210.95107277802657
2024-04-10,344.57668350627915,199.1249337360705
2024-04-11,350.42646962346316,197.17045465675594
2024-04-12,350.7587259077432,191.30104604866693
2024-04-15,343.3513521138075,186.09096637168867
2024-04-16,343.1524171188487,181.55625553678226
2024-04-17,330.8597361175125,176.49155278604977
2024-04-18,342.4469425552563,177.94228378832787
2024-04-19,351.29815174868645,182.07423824672335
2024-04-22,329.15269921832015,170.9245583908019
2024-04-23,314.0152877199035,169.9336751081704
2024-04-24,316.2892846330107,172.17809917947724
2024-04-25,320.8621656281413,170.38783642237019
2024-04-26,317.71985315037205,165.98039774807026
2024-04-29,332.40973821511074,174.9253168349652
2024-04-30,328.88051486169695,173.6012124896042
2024-05-02,315.1691877145132,169.29198222435843
2024-05-03,312.3216524402076,169.6743296925393
2024-05-06,309.3780509065124,169.1205093437602
2024-05-07,315.05011894970556,169.91615861514356
2024-05-08,313.2599068690146,165.14340285854342
2024-05-10,307.2455905831472,162.37951126617384
2024-05-13,311.2536689658949,160.16437015801196
2024-05-14,302.7049799491031,159.36377906833044
2024-05-15,299.75298626319903,156.64332013416592
2024-05-16,299.72373054535353,149.67524532055603
2024-05-17,302.11786820023445,150.5734162993819
2024-05-21,312.36475465942095,154.23550344904578
2024-05-22,318.24929874851165,152.5932327701247
2024-05-23,307.73314377790433,151.42408856792838
2024-05-24,306.2744176229876,150.49730670444194
2024-05-27,320.7359539873484,155.64714585372136
2024-05-28,324.6259429119407,156.81755534633297
2024-05-29,313.3366100391894,151.26500260861465
2024-05-30,304.440840727907,146.81892950812738
2024-05-31,299.84838424129526,151.7502445726356
2024-06-03,301.42421887498944,153.07676505171918
2024-06-04,300.96411629033827,152.51985710319727
2024-06-05,309.9476620608703,157.48523546070388
2024-06-06,315.3270740233159,151.3123504966029
2024-06-07,325.5619417928784,154.37087473057173
2024-06-10,326.7367603750182,156.32273404943396
2024-06-11,322.801843406284,156.42707820029185
2024-06-12,331.8937270206241,159.1624960940166
2024-06-13,326.6599015906498,158.13085385809643
2024-06-14,324.7536187866151,159.87235492869308
2024-06-17,321.9376979612453,155.71393396255684
2024-06-18,316.39832718608614,153.6608043830983
2024-06-19,325.52616878539817,158.64350809178683
2024-06-20,331.438987430893,156.99074465046422
2024-06-21,337.93439245671965,157.81474821314038
2024-06-24,335.9215343538325,157.94882076248672
2024-06-25,344.5000725882883,158.3974951732166
2024-06-26,347.01636986169643,157.26877711978568
2024-06-27,343.84996889710027,159.88636572112418
2024-06-28,354.68666641880475,162.67601596057028
2024-07-01,354.4281501580062,163.05521958262676
2024-07-02,353.702327076532,162.4403773488752
2024-07-03,347.3784925191602,162.23804457908687
2024-07-04,339.90959314449236,158.84957500907765
2024-07-05,350.1811334482024,158.84195736987002
2024-07-08,354.82007695605273,162.96351318995593
2024-07-09,353.27354571136885,161.5453290388365
2024-07-10,351.1823560643442,163.19317715833867
2024-07-11,355.19576165263504,164.8504660073464
2024-07-12,345.15601038165727,159.42221774312983
2024-07-15,356.03328767952786,159.73937121294537
2024-07-16,356.4984025568553,158.93431851206728
2024-07-17,344.5366534286371,159.7003690835864
2024-07-18,341.9457776479782,160.67383033379565
2024-07-19,323.67020684237986,157.7173479942884
2024-07-22,346.6756141212111,160.40077033830553
2024-07-23,348.0765421037263,162.12183286228026
2024-07-24,348.8962951169505,161.97067830656732
2024-07-25,343.36911088544235,159.49595249357188
2024-07-26,348.3435715032975,158.0319249991916
2024-07-29,371.7921274452527,161.7122962150321
2024-07-30,376.2606740673105,160.94347865067263
