Date,LONN.SE,SIKA.SE
2023-10-05,400.88765662713695,232.0119809449726
2023-10-06,403.5334931229654,230.64733525885015
2023-10-09,391.97234134863163,229.36337478377558
2023-10-10,384.2505509609616,224.11554062061273
2023-10-11,380.5126631243933,227.27878975502244
2023-10-12,378.60956081746826,220.98891928922254
2023-10-13,371.3528815703149,221.7982020962226
2023-10-16,367.09175828762176,220.81118320479482
2023-10-17,360.8004760207733,218.5755961730211
2023-10-18,366.61178857890224,224.88821623192817
2023-10-19,362.36807274240056,233.85720294076887
2023-10-20,363.45486669810435,233.263676625067
2023-10-23,368.1309847060606,229.2965341036789
2023-10-24,354.2742839942409,222.60684845666074
2023-10-25,345.94166499069274,225.20085592654752
2023-10-26,344.3921049473447,228.00736804325908
2023-10-27,367.88369144613125,230.89480596792455
2023-10-30,358.92761791120785,229.30073121935243
2023-10-31,345.0711456035897,225.5677534990305
2023-11-01,339.6439646937196,228.68624181477992
2023-11-02,329.1243588474183,234.80394420063948
2023-11-03,321.6585579801062,233.8160056094355
2023-11-06,325.63662425783866,236.54181964875755
2023-11-07,329.0039883756558,241.72674948385637
2023-11-08,313.68772103898084,243.18515126683826
2023-11-09,313.90897696642367,245.43910682589276
2023-11-10,322.41793407068616,244.2333257711699
2023-11-13,323.11014052761834,239.09751448882795
2023-11-14,323.82151344524664,240.11546934426627
2023-11-15,315.81291754236986,242.32890345772591
2023-11-16,338.0429547213466,250.70530691949767
2023-11-17,332.71053086960643,244.9256790003909
2023-11-20,338.8227635680439,243.34286711898045
2023-11-21,317.77823672340764,238.2970066440363
2023-11-22,327.5712173309286,239.59290200696444
2023-11-23,322.2015225945108,237.20407185701194
2023-11-24,312.18567413260956,236.90786942780502
2023-11-27,319.80448476073946,241.69849679006936
2023-11-28,328.7037529784799,242.19732912325975
2023-11-29,330.92170522129345,239.01494857628424
2023-11-30,338.11927848409675,236.71439878880406
2023-12-01,331.8520259313217,233.29288661143403
2023-12-04,339.99380612451336,239.27492082690443
2023-12-05,348.9073083388507,243.21189627263283
2023-12-06,340.8583308163594,241.89793480791542
2023-12-07,336.2774679334647,247.00979831256686
2023-12-08,322.58005024062163,243.24702821514103
2023-12-11,326.00141064902016,246.1814010610311
2023-12-12,329.63683749857375,250.38104429751584
2023-12-13,314.23973652724675,242.02104892422219
2023-12-14,307.2578501912632,241.9218303963198
2023-12-15,301.64520089499246,236.26635815913252
2023-12-18,302.33087730995425,237.1152574399281
2023-12-19,301.7787104210657,240.20843540560165
2023-12-20,306.7664910213655,241.69742748440922
2023-12-21,309.0659892235404,244.66833698568956
2023-12-22,296.2829558437322,247.43596389203054
2023-12-27,293.204445033065,246.9006182010654
2023-12-28,289.86987505436906,254.39686522609438
2024-01-03,298.22425004601126,251.7960442510656
2024-01-04,290.05550217602394,251.34414254532865
2024-01-05,277.1196304292831,250.15030456609432
2024-01-08,274.67570312099775,249.56829609126694
2024-01-09,279.8302800803818,252.5561242555888
2024-01-10,267.23453115107674,253.54980438667315
2024-01-11,272.7830524473501,255.82072686075702
2024-01-12,266.05436445874153,258.33261154604253
2024-01-15,267.7657440050689,261.29272200297106
2024-01-16,270.0939641415742,257.25223464567216
2024-01-17,272.59688686911073,253.74402465114176
2024-01-18,261.5083514822494,253.4459171076843
2024-01-19,259.03591710451207,254.26731084293084
2024-01-22,259.5880545393905,255.8783970064812
2024-01-23,264.1791650708084,248.22962627604764
2024-01-24,263.98848557132123,243.6959997455978
2024-01-25,262.8361005583819,239.4647524090373
2024-01-26,273.3030768787668,241.6540681660388
2024-01-29,279.78333433142507,240.1712060007619
2024-01-30,290.9076518489721,239.7225997310852
2024-01-31,292.48918926288405,238.73243853215897
2024-02-01,297.8056433005102,239.03161207544534
2024-02-02,303.5510872340413,235.77027142428938
2024-02-05,310.77979689698896,241.75000523167415
2024-02-06,309.15461646072305,235.32990695606077
2024-02-07,322.7271771484426,231.42560840545795
2024-02-08,321.97478955733436,232.33564385259848
2024-02-09,322.53181812805644,228.63819734596154
2024-02-12,322.2363293878058,232.83220681964787
2024-02-13,330.1942800671317,233.73571647326304
2024-02-14,351.41922180393556,235.5524963852242
2024-02-15,360.9930019650313,234.17491235493495
2024-02-16,357.102886324636,237.9224993069505
2024-02-19,348.20925204081755,232.61726477282212
2024-02-20,350.35251016725374,239.03854701646796
2024-02-21,356.21698969988716,240.5919478750227
2024-02-22,349.4785399042803,237.7524550766438
2024-02-23,358.89178143492205,238.9350765167312
2024-02-26,347.69890892296985,231.64995656956822
2024-02-27,335.27527587929364,234.50367498938007
2024-02-28,315.5361567172768,239.14468802772055
2024-02-29,320.75735191373917,238.04704091052838
2024-03-01,320.7851114244096,238.1586141977406
2024-03-04,343.68049902455135,247.24850845406866
2024-03-05,339.9144775026516,238.24997300413324
2024-03-06,338.7796831959243,244.67791618953657
2024-03-07,333.0773393130227,241.42709755943415
2024-03-08,351.0964902359664,244.62998199854837
2024-03-11,352.55697604422204,243.51396309310135
2024-03-12,356.7561151311736,239.04514532899117
2024-03-13,362.06332708925095,237.8377541333508
2024-03-14,357.0622234849198,234.15407369032104
2024-03-15,370.5239725332436,235.92520798798714
2024-03-18,371.7472586374141,235.17790995672885
2024-03-19,349.0998525291689,236.349179763127
2024-03-20,356.319708200261,234.77145824096007
2024-03-21,361.6279186203883,241.01186986633286
2024-03-22,357.0190757941252,240.34840189624967
2024-03-25,351.3458092170898,243.50231627315182
2024-03-26,363.55735492514907,255.14113495672532
2024-03-27,376.67445619311707,252.8697774905127
2024-03-28,374.6877561652102,255.24876960664943
2024-04-02,389.2720575029367,255.18925252661973
2024-04-03,393.85983142822664,252.1279032065911
2024-04-04,389.36805128025594,254.1530019575662
2024-04-05,390.5151046324675,259.1934119827053
2024-04-08,389.0482163093525,251.2141833138795
2024-04-09,398.1309046732228,251.66132239187638
2024-04-10,412.22617402045796,250.46056702421063
2024-04-11,399.0099159414153,247.7738789094632
2024-04-12,398.9255580263121,247.0582769499677
2024-04-15,389.33867730983565,246.85310674271054
2024-04-16,390.1290744385826,245.8929838026267
2024-04-17,389.8665855246372,251.84301644859528
2024-04-18,376.8026349185875,250.6685758368985
2024-04-19,383.5087608168977,250.43143471824828
2024-04-22,400.8172010873416,250.47836221450422
2024-04-23,385.3547197667618,245.8018311595271
2024-04-24,384.018640180559,250.94787382468655
2024-04-25,389.83115030010504,250.07425031984732
2024-04-26,396.0873125453338,255.30182288779608
2024-04-29,403.4984427087215,261.75257494973033
2024-04-30,389.72501039702354,259.5681634824195
2024-05-02,383.4739249737401,261.7926501527272
2024-05-03,383.7845666583367,262.6053192240141
2024-05-06,396.67517943753006,260.63155551907596
2024-05-07,393.55319019805324,261.9155621783236
2024-05-08,398.94906514411247,259.05816628632965
2024-05-10,405.15380049685007,256.591069670221
2024-05-13,396.60040429843326,249.94193392295168
2024-05-14,388.88576651046293,252.8193989099548
2024-05-15,393.3192456823553,252.0575664570681
2024-05-16,385.7952521048737,252.85497322672026
2024-05-17,375.4499230968805,246.2354706857841
2024-05-21,375.4834121430963,240.64652557067276
2024-05-22,394.34364111991465,244.643154318807
2024-05-23,404.66708927004896,247.23719801654497
2024-05-24,394.78192240781766,241.02234652567344
2024-05-27,403.5707411523052,247.09223670331664
2024-05-28,389.25550474910267,243.65972024235026
2024-05-29,378.4218149553537,242.49724439921366
2024-05-30,386.9929144440142,238.28395312833828
2024-05-31,371.9159686887862,239.92211322884475
2024-06-03,366.3182986136239,242.1779420349255
2024-06-04,351.6381608759825,239.958387658919
2024-06-05,351.6427192872998,244.69085100940458
2024-06-06,340.09218850240416,242.66031287304065
2024-06-07,340.3228424409857,235.97064586760195
2024-06-10,322.3525052801445,232.62170903523233
2024-06-11,315.37570821929586,232.21902007916546
2024-06-12,323.278341070801,235.14518581362046
2024-06-13,326.6803152755193,238.10588281688499
2024-06-14,339.4395651859189,240.3761598148779
2024-06-17,347.7014244998096,235.67364472071935
2024-06-18,352.676530027834,231.69238537217961
2024-06-19,350.90820236913504,236.33268356703732
2024-06-20,350.74692730752344,238.788921015655
2024-06-21,344.009293653734,235.81899339850918
2024-06-24,362.9722670527397,241.2103552558045
2024-06-25,376.0143521842806,241.93072898990064
2024-06-26,368.9106979276581,240.95121365140247
2024-06-27,376.269687012163,238.79687736434363
2024-06-28,376.38525695003364,238.0350192611597
2024-07-01,371.41203035691393,234.68092615189144
2024-07-02,359.0783269728905,235.8549669302099
2024-07-03,373.57948471796203,239.2953921178722
2024-07-04,385.49247116881554,239.13634535225916
2024-07-05,372.928451978219,239.31417784958458
2024-07-08,344.0272034985091,238.4783548095189
2024-07-09,361.5930067973236,241.9581480292726
2024-07-10,353.6979319409898,241.39486995434424
2024-07-11,348.66552048649163,242.39305083592413
2024-07-12,347.4820607981518,240.9302719839963
2024-07-15,356.114380192593,247.47217614476693
2024-07-16,355.58634165349747,249.60253039463313
2024-07-17,354.9905615184733,248.76600295222332
2024-07-18,344.88528002802127,247.41217137215284
2024-07-19,351.04127976515315,248.1853242266287
2024-07-22,343.0172452841957,250.5872646770157
2024-07-23,359.9280629276319,249.3491873706313
2024-07-24,378.31472656927855,244.1776712129639
2024-07-25,381.3993962180739,240.05162203503144
2024-07-26,391.5993896190585,242.99468006646615
2024-07-29,404.4561730306195,246.28639835928115
2024-07-30,426.0412808419177,248.25115443060113
