Date,LONN.SE,SIKA.SE
2023-08-30,489.69408731677356,244.13454583812845
2023-08-31,473.59252766216196,238.5283417950343
2023-09-01,446.16200178074155,241.86124659922444
2023-09-04,450.4239943967019,247.8437254504492
2023-09-05,441.0603595621499,247.2581597809162
2023-09-06,433.67972522271054,239.66710729730625
2023-09-07,416.14640177502014,230.53722636049875
2023-09-08,429.0532526006214,230.21673624655799
2023-09-11,436.8093513604787,235.62067364499455
2023-09-12,451.94733777604176,236.15341646597673
2023-09-13,444.7262520138236,229.73436603058525
2023-09-14,442.02815779237295,227.64834009485597
2023-09-15,449.549966565857,231.9686706886905
2023-09-18,452.82887537606314,232.70415171869544
2023-09-19,459.6291538004332,236.30608100324267
2023-09-20,446.87765951374115,232.1721498190022
2023-09-21,430.4833659195191,223.78326115689703
2023-09-22,422.65720400664935,223.73646949931774
2023-09-25,415.509968715995,225.821990578436
2023-09-26,430.38036695717767,227.96855313919133
2023-09-27,421.80707660430323,221.2606342903783
2023-09-28,425.5756820979814,219.6832614152645
2023-09-29,431.1103994067445,216.92066155426426
2023-10-02,429.2998918829254,210.9191169290658
2023-10-03,421.4800213656145,213.6252968017404
2023-10-04,429.7675324535779,215.55145951720553
2023-10-05,425.7525581276086,212.93902284798867
2023-10-06,426.34445234623496,211.66350995484015
2023-10-09,420.97160524124735,209.04492828689837
2023-10-10,431.9595558186075,206.52751118632173
2023-10-11,421.15011372538504,205.24180755226342
2023-10-12,434.4234589945646,201.88129382193122
2023-10-13,436.3319908715531,201.8091797898528
2023-10-16,437.4957730274326,203.14898154179787
2023-10-17,424.59201316413834,206.72905873411037
2023-10-18,420.45667796891365,210.9149200898423
2023-10-19,431.6217553927785,219.74708762384756
2023-10-20,423.2851739105076,208.40096367597562
2023-10-23,437.73135809647795,213.9899651758787
2023-10-24,430.44354339218074,211.54611309013922
2023-10-25,422.9381896391812,213.04612121690727
2023-10-26,431.7665693604186,219.97462258205775
2023-10-27,424.0509226696502,218.00503175762617
2023-10-30,421.6066480373002,223.98735525626324
2023-10-31,395.44890661574476,215.70359065264952
2023-11-01,400.7613772785324,212.4973792871915
2023-11-02,412.921076727698,223.11597925050336
2023-11-03,410.7234201953574,227.96856106842168
2023-11-06,417.44007419344894,236.69396335079603
2023-11-07,415.33390073140197,240.61597017923944
2023-11-08,420.85001435865104,243.5329695640277
2023-11-09,436.13766668490734,244.25470906171617
2023-11-10,448.715162815532,243.9399377575629
2023-11-13,431.9967706919387,246.95737410645967
2023-11-14,440.8459251551983,246.37862174181487
2023-11-15,415.43713399429157,242.10851768479884
2023-11-16,410.34463841500354,239.8012220526864
2023-11-17,401.0883636089078,228.99470025676996
2023-11-20,402.5731350042087,230.57477716046546
2023-11-21,406.98112910965386,238.27258555322553
2023-11-22,410.0868217061034,238.01061058535853
2023-11-23,405.35618809628556,235.23049547813213
2023-11-24,405.0540732594361,233.91039878589004
2023-11-27,405.53937385743603,235.237392561393
2023-11-28,392.4452714769656,236.43838289109922
2023-11-29,392.1176643769042,236.42013816165758
2023-11-30,400.794149925035,239.88628782537066
2023-12-01,397.54359593467865,239.85438321891544
2023-12-04,396.80515683079085,244.16720657637
2023-12-05,404.73849827865655,246.1296212372991
2023-12-06,399.7358279119721,241.33793850159316
2023-12-07,388.2339464720636,237.42652453941645
2023-12-08,399.8362440650216,233.117493774723
2023-12-11,399.6286219423001,231.88474432295104
2023-12-12,389.47527126111976,229.42352632362596
2023-12-13,393.7529962625354,227.95886845895606
2023-12-14,399.8710877801531,227.81385842293022
2023-12-15,401.80302952547765,226.81172695717194
2023-12-18,389.87936233573606,224.85629615612288
2023-12-19,388.4704332350284,225.29846363288635
2023-12-20,386.7799633530479,226.80772389783118
2023-12-21,387.09089371111014,224.09353933595492
2023-12-22,393.8329142060083,231.3822396807932
2023-12-27,402.5942269171609,236.12991860289495
2023-12-28,414.4373047989784,237.5737377073926
2024-01-03,419.14761366722877,232.10633246528343
2024-01-04,426.33652912431785,233.98807342731592
2024-01-05,421.4131883863962,235.46267616263077
2024-01-08,422.2239859495526,233.1525468938825
2024-01-09,421.97149009263467,235.1420012241314
2024-01-10,423.62473847758713,236.3979241448536
2024-01-11,426.8456752889267,238.47300764789713
2024-01-12,432.0010735767359,234.70518099375062
2024-01-15,429.4996315778936,239.39096486812534
2024-01-16,436.3734549764878,238.51937028296496
2024-01-17,445.12082648968703,236.10006251153342
2024-01-18,461.66640364806864,237.99494356579442
2024-01-19,473.05308574954927,240.3095890912168
2024-01-22,483.70973546593353,249.83522490533855
2024-01-23,472.97047061551194,249.67613028002287
2024-01-24,490.5303421244776,246.60228411081877
2024-01-25,487.276350068037,247.73568480374882
2024-01-26,480.40531400261824,246.28046512843827
2024-01-29,484.4446147538299,245.55551459903586
2024-01-30,478.91681324719286,241.14763459596998
2024-01-31,471.21524271504836,240.6225559440125
2024-02-01,475.71079372175217,246.36836840294075
2024-02-02,469.7717195833348,247.3285125936452
2024-02-05,461.97668784066104,245.19312642834265
2024-02-06,476.53978554015606,251.58512890831307
2024-02-07,483.83237235526315,247.17577383384167
2024-02-08,496.6507604636275,251.0258833200062
2024-02-09,502.6664607871544,243.83348805337684
2024-02-12,495.07785116850545,241.76888599858876
2024-02-13,490.3367469963153,241.27752138888474
2024-02-14,490.43947010317237,245.59487300031884
2024-02-15,493.994731293769,249.01814386106113
2024-02-16,497.3298280336783,252.46499302557305
2024-02-19,482.55250339777126,258.4077724539509
2024-02-20,473.08975054417255,257.4007813570803
2024-02-21,468.0710444460074,259.5065631476939
2024-02-22,454.32874061877845,253.01400744427366
2024-02-23,445.9713200185341,250.57907020009245
2024-02-26,450.5663976419822,258.22923979342283
2024-02-27,449.9066574944724,257.8226334521101
2024-02-28,446.055998021736,263.34009131788815
2024-02-29,446.70629510583444,261.901475249595
2024-03-01,443.4645721506908,262.00686959542713
2024-03-04,448.09463131567503,255.0493844011985
2024-03-05,444.26308437178403,254.64219672665905
2024-03-06,440.3365826884106,261.1290341726186
2024-03-07,451.5647103654399,267.474575470903
2024-03-08,445.64769648647376,268.53057941884964
2024-03-11,452.79023103725365,274.24238521333206
2024-03-12,455.9548968971509,282.1420076534511
2024-03-13,459.2945243604,284.41341349493314
2024-03-14,452.2385647896395,279.53122224251445
2024-03-15,442.3324977941299,281.12346406935717
2024-03-18,442.19521793227796,276.6912428429842
2024-03-19,433.98210506427995,279.01742533678356
2024-03-20,436.84429322743347,276.9092923618348
2024-03-21,434.0017171247061,277.3566305327452
2024-03-22,421.07435856013194,281.16974864177195
2024-03-25,421.53325760367636,283.0020300721682
2024-03-26,415.81022450307705,284.24365483570773
2024-03-27,433.12296028985486,290.77400095908126
2024-03-28,443.9714259865957,291.2019633899935
2024-04-02,435.2358025821337,291.4067845936835
2024-04-03,439.1585196590103,292.4791143714173
2024-04-04,441.4758801499385,292.24088388333126
2024-04-05,449.1548304532742,294.7390942446671
2024-04-08,425.50787297799764,292.75765205172615
2024-04-09,422.7417869445772,289.4043481586
2024-04-10,402.8759541847465,282.6983118482856
2024-04-11,407.57029316721196,293.4274399480378
2024-04-12,417.2632441719205,294.7944709650855
2024-04-15,408.0785990777142,290.38257013720374
2024-04-16,418.8126759426452,285.71369422778156
2024-04-17,406.47317917938716,281.0164927381205
2024-04-18,393.965968076347,277.90589403302755
2024-04-19,379.86892243664937,273.8002832667904
2024-04-22,388.3294462015567,276.45203077495177
2024-04-23,381.3981459576421,270.4040191174108
2024-04-24,377.6728463361797,262.61085534949046
2024-04-25,366.1656613539172,267.63032620045743
2024-04-26,367.39330381353363,265.9287495817466
2024-04-29,356.24401057069895,271.31313162744857
2024-04-30,359.16124795276903,271.7861329099806
2024-05-02,366.55597735333976,268.3724331661118
2024-05-03,362.95973809213433,259.93423754737864
2024-05-06,355.95425861206826,261.2219616414825
2024-05-07,353.6776687549002,258.60952819292487
2024-05-08,353.7540948267021,255.8311666820541
2024-05-10,344.39745004554715,247.12665109126368
2024-05-13,342.6804208492587,247.16893614825733
2024-05-14,339.77178473054994,243.91342792231558
2024-05-15,354.61026295967457,248.02977968714097
2024-05-16,365.7143620295491,252.65192610036326
2024-05-17,378.4774703720078,254.11382932308004
2024-05-21,379.90207961232693,257.9691539284492
2024-05-22,376.69716969576996,254.8668006009954
2024-05-23,378.3848933934423,257.32202278273667
2024-05-24,374.9618281917929,264.72541650926314
2024-05-27,367.66726496702444,268.4843588087835
2024-05-28,354.93480442018694,264.00572690024916
2024-05-29,354.99495535285956,267.5947975347027
2024-05-30,338.8088987371942,267.86358787238254
2024-05-31,337.121928651935,262.7111884136722
2024-06-03,330.3198871370213,267.14476909510387
2024-06-04,329.60665623837656,274.5234708187028
2024-06-05,322.2965885573825,267.57073920276565
2024-06-06,325.6288239858689,274.9531574623891
2024-06-07,330.6016012787949,273.79456882412006
2024-06-10,330.00846845072255,278.8703231590632
2024-06-11,328.9858841841796,280.1795270836832
2024-06-12,317.72512176064737,284.3877979234179
2024-06-13,317.14096328565466,285.3857004197911
2024-06-14,307.64950548069964,275.7545020199883
2024-06-17,310.77948445519667,273.86654385557097
2024-06-18,313.46611102016504,275.7400263110222
2024-06-19,309.57671967747643,286.2241592895443
2024-06-20,314.11994065865457,283.59782186186595
2024-06-21,307.9654384501464,278.4893309736721
2024-06-24,302.0123813376432,277.0262109713994
2024-06-25,298.3965388085253,275.26999869581107
2024-06-26,305.2219799679596,281.0061437276701
2024-06-27,293.7354805116096,272.13319290780584
2024-06-28,289.67993698403376,274.0790969668996
2024-07-01,286.44996237385,270.8285450301829
2024-07-02,289.2742120495006,277.32739908491385
2024-07-03,283.62007703932414,274.11362217976995
2024-07-04,280.69044901766216,273.16133469644296
2024-07-05,284.4140276177161,271.50655264335853
2024-07-08,281.71243915437117,273.9344998235227
2024-07-09,278.9079894141383,268.39067922487925
2024-07-10,277.0345996337623,266.73048724064444
2024-07-11,274.91993072456734,268.2846584990145
2024-07-12,273.07116182313325,267.55267758412384
2024-07-15,279.4880622405697,269.3506306407168
2024-07-16,278.23844983719033,267.614569049025
2024-07-17,272.59123377427017,263.0532245675571
2024-07-18,265.4005010165866,260.1501384182061
2024-07-19,264.11306222720344,260.5201843836636
2024-07-22,262.26596652631406,258.36641434192006
2024-07-23,260.35223352401124,262.9011204675112
2024-07-24,265.59620180035927,266.8442483207891
2024-07-25,266.7104318596789,266.26903969535306
2024-07-26,281.13854531987323,266.321252644902
2024-07-29,280.24141799191864,274.10959721417225
2024-07-30,280.73073408685144,271.8661318910081
