Date,LONN.SE,SIKA.SE
2023-10-30,305.95334388109984,205.41795855321618
2023-10-31,324.2965104218642,215.25811885003864
2023-11-01,314.9474940521965,209.15217823701124
2023-11-02,320.43002244878886,207.5563915939294
2023-11-03,321.4524987734364,207.82410013050426
2023-11-06,327.4553347578723,219.5799189535985
2023-11-07,334.9327093667301,226.1938408840845
2023-11-08,320.54969882477343,226.99001882082555
2023-11-09,327.0690713748996,236.26629172740581
2023-11-10,331.97837429658716,229.76572600660705
2023-11-13,323.9517003759143,232.50909328997722
2023-11-14,318.91847947148636,233.84875581409347
2023-11-15,313.8602063068139,218.82673254069445
2023-11-16,332.9294451348048,219.4783059711615
2023-11-17,340.01168137313607,222.4845065619973
2023-11-20,339.4629702794605,222.07122411859402
2023-11-21,330.1698832197662,216.78129969120633
2023-11-22,329.41472230258347,210.33073469972638
2023-11-23,321.1118831712952,206.9753979930561
2023-11-24,325.9058819509858,210.94377828582404
2023-11-27,325.4788609256513,209.41933908381372
2023-11-28,327.2484617507384,210.44204531148156
2023-11-29,321.5884672754115,208.20095159448624
2023-11-30,316.0974541504795,208.26323344176953
2023-12-01,316.9593308138985,212.79171943018622
2023-12-04,319.2537635603512,206.29528156349858
2023-12-05,309.79147227810677,204.7687166066877
2023-12-06,300.9717141936719,202.70544885816273
2023-12-07,294.71183587294604,202.92027173685545
2023-12-08,291.03674528314934,198.6701788536702
2023-12-11,290.346135601383,201.49397499280374
2023-12-12,285.1964746874262,200.77299226777697
2023-12-13,285.8101491217655,196.71406515727261
2023-12-14,279.93693151457717,190.08912220432168
2023-12-15,279.7937551568722,191.08302454716022
2023-12-18,283.39994174658494,186.90682078673265
2023-12-19,283.47662878199026,188.26346954016796
2023-12-20,285.5516589725215,187.9941187523219
2023-12-21,278.7430088861272,187.54055582817114
2023-12-22,285.9099608746118,191.0870405818367
2023-12-27,290.5087172271064,194.95727637755837
2023-12-28,303.77101851736217,202.5203814199087
2024-01-03,309.244507329541,201.79150946616528
2024-01-04,305.17504604797784,200.04998229832654
2024-01-05,305.41894442205813,199.9266741390982
2024-01-08,316.2906052780665,199.03846235140972
2024-01-09,320.23795985422896,200.5482162717348
2024-01-10,321.84316111055415,206.37635853232297
2024-01-11,319.281560353091,205.841165154454
2024-01-12,317.7364648407412,204.41654374742922
2024-01-15,324.5954818754055,206.41603866763288
2024-01-16,327.93945697572303,208.43668977185288
2024-01-17,327.17834175680616,209.18376277365448
2024-01-18,326.9774541189784,207.15355104389735
2024-01-19,321.45749524419927,201.95134857939902
2024-01-22,328.37911083569674,204.2677379201944
2024-01-23,327.1642545008734,200.3165195240199
2024-01-24,332.4002653960722,203.86515529975523
2024-01-25,334.2870475242001,203.04502203278142
2024-01-26,326.01368891563095,200.73509346315603
2024-01-29,320.92576860411657,197.51985607314637
2024-01-30,326.90534417572235,199.37080715665897
2024-01-31,317.721074536514,196.29119138238568
2024-02-01,317.5390079103642,197.0944674876935
2024-02-02,321.7379248968838,196.95671035221858
2024-02-05,327.51348589723347,199.61405341531082
2024-02-06,333.4928874730806,198.40319626790816
2024-02-07,342.8431032741949,202.10241913890604
2024-02-08,344.10123531351763,200.59485556388896
2024-02-09,345.0290320705073,199.66443260980424
2024-02-12,343.33681867464986,199.17860660698102
2024-02-13,341.27878950204524,198.15206323549216
2024-02-14,332.37621049108293,193.1640243072751
2024-02-15,334.2518935247606,193.73007647122154
2024-02-16,332.8318634609987,191.92494922112658
2024-02-19,327.9159224606312,187.78915067455722
2024-02-20,326.3191380002357,186.6418885110864
2024-02-21,321.6411626694674,186.2296730141808
2024-02-22,321.242114276807,191.0029962980392
2024-02-23,325.09307858170575,193.66090796533578
2024-02-26,323.96379421509437,193.54293505938705
2024-02-27,313.313526252502,187.8025292837121
2024-02-28,317.48769461692564,187.2756133776179
2024-02-29,317.4241147952236,188.64878974605043
2024-03-01,318.1510793183899,189.75359342817254
2024-03-04,311.0794391227068,184.78335916889242
2024-03-05,314.51368372067657,182.89533461665198
2024-03-06,318.9746300062209,184.0645867876011
2024-03-07,318.701218121727,184.17448118098358
2024-03-08,313.8941057909651,182.56145427061978
2024-03-11,311.0054854856599,181.4977643623172
2024-03-12,306.8891916241024,180.29901360758177
2024-03-13,308.1818877141847,181.36284236348337
2024-03-14,313.34366658898637,183.10890679658758
2024-03-15,314.5033222772135,184.39638221701284
2024-03-18,316.5714715537732,185.66607908362317
2024-03-19,319.9815061120895,187.7026779030119
2024-03-20,317.74804871484383,188.3695695015422
2024-03-21,315.6632079752316,188.3946319060712
2024-03-22,313.1821614749309,186.32379655345665
2024-03-25,307.9958984078379,183.90497788123028
2024-03-26,307.51972078144615,184.944953729301
2024-03-27,308.18174112407684,185.53948856872617
2024-03-28,308.67818984549166,185.72566952171996
2024-04-02,306.49748032011803,186.01787496535562
2024-04-03,303.77627347467796,185.83378253117615
2024-04-04,306.6155900754689,186.5427220576208
2024-04-05,309.42792390089863,187.12778548558762
2024-04-08,310.3158694024185,188.40435871796484
2024-04-09,312.8339605590325,187.3846001877848
2024-04-10,313.77658920785814,185.80139592419954
2024-04-11,314.1091815030194,186.15445365461179
2024-04-12,318.6264044690349,186.76099543928785
2024-04-15,321.9105762103244,188.94745017909395
2024-04-16,323.11763096619603,191.62277013987205
2024-04-17,325.6092738557044,192.057616481241
2024-04-18,321.326120822311,190.35546966641655
2024-04-19,318.92787178597507,191.13145432575902
2024-04-22,318.72324309106017,189.2631688684768
2024-04-23,319.9199171514858,190.06707647349444
2024-04-24,320.469403604145,190.23902117421108
2024-04-25,323.17086675603883,193.1417969724891
2024-04-26,327.622406185282,195.16670036442716
2024-04-29,326.1919959440423,196.03607958251692
2024-04-30,327.4976143352174,195.20692231431613
2024-05-02,327.26928586099825,193.44807645916276
2024-05-03,328.4710597261218,193.00653408031746
2024-05-06,328.76441804355824,194.9454840475459
2024-05-07,328.1455133109178,194.14547667473119
2024-05-08,328.29677563496904,193.91868845927002
2024-05-10,326.4420567352784,193.26946210135145
2024-05-13,325.93081914835074,193.86068656483351
2024-05-14,325.8294231253342,195.1310936340906
2024-05-15,326.80516550197206,195.0660180383799
2024-05-16,331.3774329953967,194.74210125371877
2024-05-17,335.0834483658602,196.38816178624856
2024-05-21,334.25770027815855,193.2351386584532
2024-05-22,332.3592682659874,192.82536217488095
2024-05-23,330.7320005004055,192.574313763783
2024-05-24,327.7278104153026,191.33434443927428
2024-05-27,327.0961697719565,191.50875995641752
2024-05-28,326.36379835675666,191.4480088688971
2024-05-29,327.959105106748,193.60758865030726
2024-05-30,330.5889338344108,193.00923609020236
2024-05-31,335.73516379647305,196.633949667163
2024-06-03,336.2319241253641,197.05781301211107
2024-06-04,334.0288389046985,197.9049892825685
2024-06-05,333.5442220792793,197.70786189010576
2024-06-06,334.7155432625634,198.51059834979537
2024-06-07,336.2855943869942,197.46418232478524
2024-06-10,336.7363722526773,198.51200815981306
2024-06-11,335.0219881159564,195.85328985529813
2024-06-12,334.82599221186405,196.9034519124325
2024-06-13,334.70933494396144,197.48720744311362
2024-06-14,335.4712452626215,195.34659240331513
2024-06-17,337.7622275023116,197.3330384715644
2024-06-18,337.55081879280823,199.50789255971412
2024-06-19,334.029515334281,197.9256171722632
2024-06-20,333.1791641189153,196.94566771661857
2024-06-21,334.04657673495825,197.81461569882646
2024-06-24,331.34039273299686,196.21586736642848
2024-06-25,333.0410443094485,195.9436618429895
2024-06-26,332.3838930524174,195.46761784529824
2024-06-27,333.7058636138403,195.56734087319865
2024-06-28,333.2012382942167,193.88134073300097
2024-07-01,334.0531539263421,192.44591401664448
2024-07-02,333.1331703600148,192.21309381965563
2024-07-03,335.99861698067673,192.80353912814445
2024-07-04,337.46501979604466,191.9449178267614
2024-07-05,338.38244264748084,191.40310830414327
2024-07-08,335.39808785989726,191.22684411536312
2024-07-09,335.3253084973939,192.68020315524555
2024-07-10,333.75891199480947,193.47017728175052
2024-07-11,333.20565254533676,193.61923124141805
2024-07-12,328.7282055172373,193.79703755410662
2024-07-15,326.9533181040993,192.4637358958614
2024-07-16,327.4030765745081,193.47692411365804
2024-07-17,324.41881538353977,191.5640452669032
2024-07-18,326.9586181991134,191.6520234577686
2024-07-19,328.8704393852049,191.47994208982476
2024-07-22,327.47999371819583,190.78677547953177
2024-07-23,325.48554150863066,188.83167219247727
2024-07-24,326.3203622653068,188.98777053586434
2024-07-25,323.32836691834876,188.48372396969398
2024-07-26,319.6369468331714,189.45937734375389
2024-07-29,317.3105550052365,187.27206398681636
2024-07-30,320.5820009697313,188.5958001712695
