Date,LONN.SE_0,SIKA.SE_0
2023-10-30,314.5021201232126,208.47480136432054
2023-10-31,317.42521906737284,197.13310473077823
2023-11-01,323.9950928119014,209.19315199191027
2023-11-02,308.8536975100632,196.94591161614244
2023-11-03,300.10567583365054,194.88353863758473
2023-11-06,307.8268460044223,188.27725543777856
2023-11-07,307.36115021129837,181.3573942416957
2023-11-08,316.2532709555834,179.9683105229669
2023-11-09,314.3015394190293,180.9123790914683
2023-11-10,316.76292136289106,182.5064611240682
2023-11-13,320.1293487475434,183.15441021608333
2023-11-14,327.9986056570635,190.33416179334162
2023-11-15,337.50221355412975,199.0192576143324
2023-11-16,336.6541154761703,201.38184808072472
2023-11-17,333.3043016005337,196.09743424049552
2023-11-20,342.00230564954904,192.02783650681414
2023-11-21,321.12035148834923,185.98444540942697
2023-11-22,312.3936756150136,183.85554958216528
2023-11-23,309.3934418228696,189.06046148988165
2023-11-24,312.3979600840783,187.97129257860016
2023-11-27,311.4908113741804,187.48467195914648
2023-11-28,312.1087129753269,188.57533450137555
2023-11-29,313.83665546265115,184.56647177751077
2023-11-30,301.6012458716643,174.14915686280185
2023-12-01,296.990216672568,172.6028191925744
2023-12-04,301.72519764702605,172.51819865490893
2023-12-05,297.6297317482292,173.53693986182193
2023-12-06,295.4973472449545,171.53714378203506
2023-12-07,294.8068072073523,172.62314361600912
2023-12-08,291.63268741999394,169.7555167716606
2023-12-11,298.6946726150752,172.5904233305924
2023-12-12,294.5587120513191,169.3723448258341
2023-12-13,293.2633567484591,168.94683273549674
2023-12-14,300.08353662023006,169.1009700153574
2023-12-15,290.3511563139057,167.24833563260245
2023-12-18,284.44697637497194,166.5305000004595
2023-12-19,286.9466245313924,168.43398599293047
2023-12-20,294.1207076329802,174.14081777492936
2023-12-21,284.5806922962859,174.00793278992313
2023-12-22,277.15716125562193,173.96526357939044
2023-12-27,276.68033527991923,172.11983096472576
2023-12-28,263.1585189297245,172.75906720088057
2024-01-03,264.92560179053464,174.57374162248396
2024-01-04,267.54898807501445,178.04843418270937
2024-01-05,273.3286361409111,177.0020066458734
2024-01-08,284.55259490161757,179.9976424236183
2024-01-09,290.1055266384581,185.12440080881268
2024-01-10,292.5377145286825,185.11934803975458
2024-01-11,299.9075060276072,188.2119583763403
2024-01-12,288.3718777055028,182.99265256389432
2024-01-15,291.3403734607864,183.9521722592055
2024-01-16,291.5372869435574,186.07445792641252
2024-01-17,290.62303461317794,184.19295090003524
2024-01-18,292.514317392482,188.88693615599396
2024-01-19,283.1826316586018,189.61261973696054
2024-01-22,294.7308739204372,193.64802129669573
2024-01-23,291.423469765618,191.41960300824778
2024-01-24,297.19625814219444,193.35766356148508
2024-01-25,295.8639876362664,194.5763800615244
2024-01-26,286.7175602930565,194.8805906102918
2024-01-29,284.55899067721515,194.0781116816465
2024-01-30,292.34962919090185,197.24118619414816
2024-01-31,290.84175747731604,195.2146995422306
2024-02-01,292.7770564169172,197.09811337756418
2024-02-02,289.5731565150568,193.81057814402573
2024-02-05,293.0668017161,194.38731523673496
2024-02-06,294.7173462246206,194.1077545481798
2024-02-07,288.7861173882345,191.97418222676737
2024-02-08,289.9871325724514,193.99269828380787
2024-02-09,296.34599472644186,194.25735876262695
2024-02-12,294.4062787016917,194.51152967650503
2024-02-13,290.4504258560551,192.86695243805323
2024-02-14,294.59282355192664,193.3315769314841
2024-02-15,294.97118458201993,191.33810612763318
2024-02-16,290.6650959213213,189.24079669748167
2024-02-19,292.5897330431597,190.3806634274675
2024-02-20,289.1367008685611,189.8038982706498
2024-02-21,286.7249634062663,189.78789929307584
2024-02-22,291.305027038593,190.04872405466006
2024-02-23,286.7332435367546,187.9508735702787
2024-02-26,288.2906897360528,187.30447500984005
2024-02-27,288.3076927273991,189.31160882089722
2024-02-28,289.67507554133107,188.20314552535407
2024-02-29,288.3866226955835,185.86202269843554
2024-03-01,287.109361434129,183.48828110401018
2024-03-04,285.39957984772957,183.35791004961678
2024-03-05,281.1358833574421,183.2511507578267
2024-03-06,282.43153634736626,180.425584596286
2024-03-07,286.7897083777653,182.76167108693207
2024-03-08,291.20752493088423,184.75369460984618
2024-03-11,293.44451066824024,185.3773927639475
2024-03-12,294.7972610402364,185.94567427516387
2024-03-13,291.10540907879914,186.39432377521143
2024-03-14,291.7569956475438,184.50681303954502
2024-03-15,291.8237218558731,183.36459979786272
2024-03-18,294.6439081409343,184.39308302581892
2024-03-19,293.4155514253114,183.0856809043432
2024-03-20,295.1159982641079,182.36740186148248
2024-03-21,293.85314336845863,183.4110679673005
2024-03-22,292.51034375700146,183.72192787493236
2024-03-25,291.2227382326062,181.38861332438344
2024-03-26,288.25795416449944,179.77020929497627
2024-03-27,289.80060151450476,179.32996121157004
2024-03-28,285.98676619940886,177.86825870190458
2024-04-02,292.3908544249314,181.09973978975614
2024-04-03,301.68648272738506,182.61103606743222
2024-04-04,303.7947363168284,181.97454038933697
2024-04-05,308.6136714422975,183.86804112878835
2024-04-08,308.0010229501725,185.39531770850115
2024-04-09,316.27889993137916,187.93540491277477
2024-04-10,316.9001163209546,185.6891256339109
2024-04-11,314.9876872018485,184.98045162096707
2024-04-12,319.3705420371515,185.78124683267234
2024-04-15,318.5875385206862,185.2772544607941
2024-04-16,317.0034050388393,186.19830810611919
2024-04-17,318.9547731269499,187.11634545342397
2024-04-18,318.6170789186867,186.71986745685786
2024-04-19,324.9082569736,189.50306532514628
2024-04-22,327.4485867594349,191.04237375074712
2024-04-23,330.84102852987195,191.29330349448728
2024-04-24,333.0583652391941,191.62605362504854
2024-04-25,331.0302193512277,191.5873254379966
2024-04-26,339.33110142955275,192.3423854701276
2024-04-29,338.57919462982375,192.31335343714744
2024-04-30,335.7438454604408,192.58998726414052
2024-05-02,336.96928759357377,190.28325768602338
2024-05-03,335.2652268792395,191.79204433765102
2024-05-06,334.7162618653423,190.11094539859505
2024-05-07,335.4932288035717,189.66947819983366
2024-05-08,330.3822053993084,190.28973696202218
2024-05-10,327.86175777918777,188.9183122814186
2024-05-13,328.40095842698486,188.93356536771705
2024-05-14,332.9673274465188,190.71463744755792
2024-05-15,328.7601297272171,190.08890660319068
2024-05-16,333.47893543214656,189.12128493181885
2024-05-17,336.40128104756405,189.4049088562937
2024-05-21,333.5164614791499,187.4432624244878
2024-05-22,333.49420198060744,188.40248517212694
2024-05-23,327.95131874034826,187.96856123460884
2024-05-24,330.28117669305993,188.81618249877923
2024-05-27,334.22238313772255,190.80591734425502
2024-05-28,335.6366417778183,191.34169134106733
2024-05-29,334.7225332784237,189.80522951788447
2024-05-30,334.07145018340145,190.67507552340024
2024-05-31,330.9582918141253,190.44967007110932
2024-06-03,326.87477644349104,192.55927321364973
2024-06-04,326.4218627691467,191.535760767114
2024-06-05,324.95531343835484,191.85708204580322
2024-06-06,321.2091717671173,190.91279882778335
2024-06-07,320.2629913572302,191.0151119327926
2024-06-10,325.61920637548485,192.2212808522154
2024-06-11,326.96923449296446,190.09707566143868
2024-06-12,329.00987132316965,191.94119792385132
2024-06-13,329.4142015936906,190.67894363347227
2024-06-14,329.4665048935059,190.5508569550824
2024-06-17,323.8407284992739,189.42788481456503
2024-06-18,322.9520453637874,188.700827421042
2024-06-19,321.5245901134949,190.17962868357367
2024-06-20,315.7016947590907,186.31555032392112
2024-06-21,312.9463614480833,185.3560869825559
2024-06-24,312.0743738334706,184.47085530335963
2024-06-25,311.9945907996466,183.55154620290875
2024-06-26,307.5230238794091,181.59912502666472
2024-06-27,307.06444561709844,180.99683698527446
2024-06-28,307.26370700450974,180.036123452895
2024-07-01,305.4353971378243,180.3113986821834
2024-07-02,305.5420446517967,179.89643621117514
2024-07-03,305.5994822673078,179.56272239619204
2024-07-04,306.473998100972,180.39007023974537
2024-07-05,304.6127706519988,180.19190238667636
2024-07-08,300.50365015952565,177.55065677082516
2024-07-09,293.6093314571626,175.7323469932807
2024-07-10,289.97933087486314,173.56895624102145
2024-07-11,288.13347864176757,173.78141268225832
2024-07-12,287.6698826318501,171.74133310600294
2024-07-15,288.463892023315,172.4852373245722
2024-07-16,288.4623056413168,172.29031092335467
2024-07-17,288.84214848698,169.86466058628764
2024-07-18,289.5882543372763,170.82487477616792
2024-07-19,290.4824678107631,171.39646760463597
2024-07-22,291.30931613886145,170.44753114825457
2024-07-23,293.3150613040801,170.8090620901578
2024-07-24,289.90836887661675,169.9348530759153
2024-07-25,284.19567428470356,167.981972241243
2024-07-26,285.50495070032207,168.547855199763
2024-07-29,286.1638772074819,169.90901115836198
2024-07-30,287.2492307569262,170.61867104996153
