Date,LONN.SE_0,SIKA.SE_0
2023-10-25,337.702377619625,214.1596737773709
2023-10-26,318.9439997171829,215.90702309764478
2023-10-27,300.922320599586,202.65391565427987
2023-10-30,305.01456609103485,199.0476061319422
2023-10-31,312.665009324957,199.47350706454085
2023-11-01,312.12573557447257,205.02678701453033
2023-11-02,306.726860857694,202.30551736017003
2023-11-03,300.2101342700704,194.98149668613664
2023-11-06,302.8798515119662,196.8162958878151
2023-11-07,298.7361702456008,192.51380277233
2023-11-08,301.8363351305763,192.80665497226678
2023-11-09,306.5449115012117,197.9771047597196
2023-11-10,303.4413298562744,204.43423120271703
2023-11-13,305.24211947611184,207.23989471271673
2023-11-14,291.3635239206593,203.84279906950675
2023-11-15,289.85173633610515,200.3414605670984
2023-11-16,296.72102823620725,205.1609655425214
2023-11-17,307.28461220496666,204.10540834527583
2023-11-20,304.1754269684418,198.38408452449912
2023-11-21,307.99545367046903,192.59048901014964
2023-11-22,312.41008855421427,189.7450084854733
2023-11-23,321.76346100382426,190.14612207997914
2023-11-24,322.4787503559872,198.24938128920445
2023-11-27,334.3978901276064,197.13524092008194
2023-11-28,314.5446790988718,192.18882917498246
2023-11-29,308.5872246158988,189.20521463192534
2023-11-30,304.8190919042039,192.00324097564328
2023-12-01,303.426101945313,195.80478416666438
2023-12-04,313.59789904180377,201.43628038824392
2023-12-05,312.46236314082057,203.0851009823174
2023-12-06,317.22630468658417,198.8997879784158
2023-12-07,312.062712990908,197.50155206137637
2023-12-08,314.49103862391286,196.54613799710947
2023-12-11,315.5165755699292,198.81214659097483
2023-12-12,321.83021015759687,205.35202312169307
2023-12-13,320.77126662858046,208.09891440912597
2023-12-14,315.79244793589044,208.0114830774067
2023-12-15,312.7077096490938,207.15943737623707
2023-12-18,322.7011394197577,210.3906814306746
2023-12-19,319.08323007960166,206.49014178056763
2023-12-20,301.3869944161394,200.00908469564718
2023-12-21,295.0426091445855,197.7651129442781
2023-12-22,300.0799926569459,197.6879191444249
2023-12-27,294.9092934174585,195.14844847478201
2023-12-28,288.29406476544153,195.71540311350375
2024-01-03,295.03026009975594,197.5713779261701
2024-01-04,297.1643232019569,201.57818470870828
2024-01-05,300.3439072096793,196.10586147874218
2024-01-08,299.69972097565386,198.80625492466154
2024-01-09,300.7809029441499,200.05054199208465
2024-01-10,293.71547346999546,195.3608298411576
2024-01-11,293.8966825441555,190.46404067528033
2024-01-12,291.1809636711976,189.16156076170063
2024-01-15,293.2639367254679,192.10390884994655
2024-01-16,292.20483142074806,187.68943297618802
2024-01-17,291.2024155966074,188.90370370257222
2024-01-18,298.9678310800018,190.17880788981597
2024-01-19,299.88786695123036,190.86140144159975
2024-01-22,306.7290735716847,190.1958683452648
2024-01-23,307.2077542828733,188.1627023269551
2024-01-24,307.1992768048928,187.30097230165788
2024-01-25,308.4061966861966,191.5755445363325
2024-01-26,314.98151517089667,192.86011883318974
2024-01-29,309.4795447643507,189.2969869882954
2024-01-30,311.46078215971204,189.64511285663542
2024-01-31,316.40562214918185,192.45979168385077
2024-02-01,317.6215183940152,191.316795555159
2024-02-02,318.5494002173304,194.11007318233018
2024-02-05,324.23038757583646,197.55627287447385
2024-02-06,325.66440890177296,198.9413890262693
2024-02-07,326.6042461830926,200.91282354104627
2024-02-08,319.32744845306775,201.7256068117736
2024-02-09,322.73142347837063,202.01070756421015
2024-02-12,313.90310657774387,201.38988567394316
2024-02-13,312.1992724556415,200.33188661082033
2024-02-14,311.17225042112784,197.52766607570652
2024-02-15,307.06315369434935,197.00479351566105
2024-02-16,304.16725790331,196.9403320536896
2024-02-19,306.3269137625024,192.99085351981665
2024-02-20,312.47844625812,196.62431641027487
2024-02-21,313.3944910719141,201.03390872831787
2024-02-22,314.1192439883712,201.45305307419991
2024-02-23,317.41759609857996,203.495807752351
2024-02-26,320.70134066577793,206.54094464697016
2024-02-27,324.29150941493936,209.54657256070644
2024-02-28,324.23693810723285,214.78526146902652
2024-02-29,329.44896163548225,216.67239525024533
2024-03-01,325.38298369026984,222.8933527049599
2024-03-04,322.50098801743735,224.53296208209255
2024-03-05,322.93262497731195,228.303230898886
2024-03-06,323.424563574039,229.61091620986286
2024-03-07,318.650032547292,227.3062479087656
2024-03-08,319.18894950435623,228.22237257605002
2024-03-11,313.8491225019845,224.77654978990105
2024-03-12,310.5200224505769,223.5362426027628
2024-03-13,307.1089624528459,221.84180759404495
2024-03-14,306.1115696202331,226.37049439220866
2024-03-15,308.45592726345956,223.4260089015651
2024-03-18,308.70426223606296,223.79435650302142
2024-03-19,308.92839558843,225.9805980180901
2024-03-20,311.06022061654556,227.63524009551435
2024-03-21,314.2460868868366,227.46200603296344
2024-03-22,313.7844753085783,230.15321829605767
2024-03-25,313.93771539298854,230.47744713130504
2024-03-26,308.28232043449054,227.47509579647715
2024-03-27,305.08972968005065,226.76386850830616
2024-03-28,301.79444579256574,226.86403668669442
2024-04-02,305.5866304574199,229.57334724949186
2024-04-03,305.31218791919275,228.38610029717708
2024-04-04,306.66416984700817,230.02328979252462
2024-04-05,310.21796650767226,232.73588230679383
2024-04-08,312.45744853489634,232.96612201219236
2024-04-09,308.8795474819979,233.7525735387388
2024-04-10,310.279148851043,233.2456285960444
2024-04-11,309.6893099802325,232.05065027375878
2024-04-12,310.90978962240405,233.68838818737675
2024-04-15,311.6929707062989,236.69755834965937
2024-04-16,314.13928779259646,240.08471506833516
2024-04-17,317.46085061634284,242.65637144838368
2024-04-18,318.96282146920333,243.3706428865475
2024-04-19,319.1418728395924,241.01907516647609
2024-04-22,327.1493544491722,243.35398312704157
2024-04-23,329.6808945903894,243.24905505657526
2024-04-24,331.28730028339777,243.86266694079873
2024-04-25,327.11673343472,243.91614987031673
2024-04-26,328.9495464701958,245.77939529231526
2024-04-29,328.52578374984864,240.32925279777913
2024-04-30,332.2431802214055,239.45117914531522
2024-05-02,330.6140046698415,237.83940908044391
2024-05-03,331.2856297272443,236.4129149139291
2024-05-06,333.7090699441515,238.52222902671625
2024-05-07,335.84430443368956,238.99345961192404
2024-05-08,331.5696850848464,239.6528116425922
2024-05-10,330.29991359241757,238.8609233481883
2024-05-13,328.422952170018,239.0074403102356
2024-05-14,328.2098296325737,237.23600812144392
2024-05-15,331.803759285748,237.75449900803952
2024-05-16,330.1352188240002,237.67261912796332
2024-05-17,325.43908395850394,233.9111960428027
2024-05-21,322.19135186309285,232.67056041188124
2024-05-22,324.59918583311577,236.45517995818508
2024-05-23,324.2690234725289,236.73185936240634
2024-05-24,323.9296207977875,237.19173951540205
