Date,LONN.SW,SIKA.SW
2023-10-26,299.50752726156,208.6382641269388
2023-10-27,288.722052445705,206.35165122704942
2023-10-30,299.8696384072695,208.1303511812267
2023-10-31,299.41301995864757,207.58641070711903
2023-11-01,315.3648897617508,207.95652594916515
2023-11-02,312.68073714136307,206.00115401736605
2023-11-03,315.6713658448431,207.3445396906298
2023-11-06,318.7268247143676,208.85039548924644
2023-11-07,315.26789902641997,205.07979348612477
2023-11-08,312.9088712368165,197.77656091310277
2023-11-09,306.52150379338536,195.1944079082686
2023-11-10,301.5806687244305,194.08290648337405
2023-11-13,291.7362815675416,190.94934041133055
2023-11-14,293.1400079459642,194.87231637510124
2023-11-15,302.9976347337595,195.54671131066107
2023-11-16,305.061217572331,194.12132041463852
2023-11-17,307.784332082052,195.59494163934522
2023-11-20,309.1993635201451,195.74900682487043
2023-11-21,320.8033933246212,205.35770016443516
2023-11-22,320.5217617004063,201.38055972931517
2023-11-23,332.5705838707276,211.1178785030664
2023-11-24,335.1507046746012,217.95219166318864
2023-11-27,340.951716167331,216.80222131058034
2023-11-28,334.5480987560741,213.1169959427615
2023-11-29,337.4065635247482,216.96223635318756
2023-11-30,357.9748027271039,224.01733774986755
2023-12-01,364.9155297748704,224.60575615711514
2023-12-04,368.60135924421957,228.7649424643588
2023-12-05,354.43930317893927,235.32111435776542
2023-12-06,356.1887408285857,234.97415288410764
2023-12-07,352.30864305558026,236.8103650078838
2023-12-08,351.0808865688344,236.58279284228377
2023-12-11,356.2584513600962,233.4385384040509
2023-12-12,348.8022629590713,235.70825575537754
2023-12-13,342.9912138324592,232.42903444973535
2023-12-14,346.60752429739694,230.12128090142457
2023-12-15,348.678162427554,230.15208548229384
2023-12-18,351.7234706096321,226.70798909857075
2023-12-19,353.155968979672,224.65849594584293
2023-12-20,352.9772059941939,222.54355666831881
2023-12-21,337.331896421672,212.49907273740288
2023-12-22,334.3876507693279,214.5880208539391
2023-12-27,351.1728765574319,219.7328551808786
2023-12-28,352.1389306105245,222.66415086739846
2024-01-03,349.33293717165543,223.11843596134946
2024-01-04,347.09427652288355,227.50925674370106
2024-01-05,343.9930558407835,229.74024048649582
2024-01-08,341.5636532781947,224.5324333044817
2024-01-09,335.85089208987836,223.09427422527457
2024-01-10,346.0434264390882,223.545181159882
2024-01-11,351.0165826463221,224.0109066033226
2024-01-12,347.98119655388916,229.85190955751148
2024-01-15,343.597882914446,230.88121748835883
2024-01-16,341.601993753622,231.3711559085533
2024-01-17,338.15315391211317,229.72587876782654
2024-01-18,345.5565492649649,232.610493398492
2024-01-19,346.2752852256496,232.61621641005476
2024-01-22,353.63313826955397,236.06945153932045
2024-01-23,348.1804477529389,241.9095901734551
2024-01-24,344.73382864123096,243.1877114583602
2024-01-25,335.4388365310111,236.69221544517058
2024-01-26,335.56909051733203,228.7662397675622
2024-01-29,333.4596824714626,228.1666166932151
2024-01-30,344.80845773437244,224.74830270575205
2024-01-31,347.6653950412712,227.94494700127902
2024-02-01,340.7498559052393,226.99962663307625
2024-02-02,342.0221302607942,219.1912006575589
2024-02-05,350.10000015578447,222.73017643503277
2024-02-06,352.15408181198495,218.66997791997488
2024-02-07,342.3805093720036,219.41791147629502
2024-02-08,345.09376945335356,219.600563274832
2024-02-09,342.23049386958155,213.37061116981837
2024-02-12,350.5688968240202,216.9970884076208
2024-02-13,356.4770612498133,219.05461246407708
2024-02-14,368.13453231137896,221.93618695635485
2024-02-15,379.50025290762363,226.66262646850024
2024-02-16,377.75423249901155,228.57011738585354
2024-02-19,368.18311603111135,228.53241626013133
2024-02-20,365.261287253697,221.38489468628853
2024-02-21,375.6655584198037,223.9355521019807
2024-02-22,384.4118501849856,227.80151618429895
2024-02-23,384.2907788077015,228.08166165343079
2024-02-26,375.3123995863396,219.5548924068329
2024-02-27,368.60438502127715,218.6214016915937
2024-02-28,362.19297798225745,222.63097702656998
2024-02-29,356.1628790947658,222.9359805240789
2024-03-01,348.23799753078856,227.49897927651142
2024-03-04,353.7457910441672,232.0228968806514
2024-03-05,338.24505307139236,231.21849383047592
2024-03-06,342.1809222929435,238.42460442384962
2024-03-07,326.55691640964557,234.25997097711183
2024-03-08,334.50915449969864,245.4043896850514
2024-03-11,333.18017886929783,239.0744143866125
2024-03-12,334.8555023205195,240.64208748544473
2024-03-13,328.66969817841766,235.60067591175917
2024-03-14,330.8336044736907,237.12851677061224
2024-03-15,342.3114041533016,239.468097895448
2024-03-18,330.49859403549726,233.177073003332
2024-03-19,339.8199368312979,239.60499760852562
2024-03-20,335.9498813298335,244.06390864983123
2024-03-21,327.4532863109744,242.81471211479052
2024-03-22,324.81282104014207,243.25999311356728
2024-03-25,310.33360700568153,244.99484733265643
2024-03-26,317.4937844548858,244.30553798906274
2024-03-27,323.0031094701857,249.38758321894983
2024-03-28,323.10643039550024,252.17449438904404
2024-04-02,330.6457112720536,250.42373286173358
2024-04-03,334.36217219363044,254.2712847398739
2024-04-04,339.7630955185606,263.17402042959196
2024-04-05,333.2434589189462,269.4969067449139
2024-04-08,335.38266962964303,275.0807268703445
2024-04-09,351.66614805019265,271.36653908148196
2024-04-10,346.2089644250488,261.4147820944571
2024-04-11,344.3779860670194,264.77511353120195
2024-04-12,343.55958445967457,265.3205107700503
2024-04-15,339.22233057506116,263.82516867868947
2024-04-16,335.9694834526493,263.3532314227917
2024-04-17,338.53555146012,266.15520790730915
2024-04-18,340.3279413803332,273.27240676038866
2024-04-19,341.0464067764374,276.77561132153215
2024-04-22,331.69325468607286,271.9727598865793
2024-04-23,334.5149788614964,279.58868760591554
2024-04-24,335.2732851227926,282.41711413207753
2024-04-25,335.99351983732856,271.5278713489188
2024-04-26,325.4798584305666,279.77568807334393
2024-04-29,327.29695957603144,288.1212690245958
2024-04-30,332.5506731767785,285.83070324784757
2024-05-02,333.9650084123898,281.9082872360933
2024-05-03,334.2044128687288,277.2364704568799
2024-05-06,324.2576624258055,275.2479173353264
2024-05-07,335.91620526493136,279.0540549869311
2024-05-08,342.3817844498825,281.35931773638606
2024-05-10,345.69335732166877,284.7077572471297
2024-05-13,336.044202537305,282.4712123267521
2024-05-14,340.2415484790752,274.6931195930943
2024-05-15,349.2821254767773,277.2647774891314
2024-05-16,368.9986133715931,288.1807738560745
2024-05-17,358.5599800296944,282.9907162947231
2024-05-21,365.45579872669134,282.39537166498263
2024-05-22,372.2174676708409,290.41257908976286
2024-05-23,366.8936387228113,288.5017923361321
2024-05-24,363.2275016122905,276.6378205015267
2024-05-27,354.99566473938233,269.07847725766584
2024-05-28,354.6023471332122,276.1840528008573
2024-05-29,356.69793080299047,280.7915754551643
2024-05-30,372.3095276237248,281.2291992596229
2024-05-31,366.18636229925994,277.20217398801316
2024-06-03,372.968281169332,278.15977698827044
2024-06-04,361.3088770538143,277.8059475210064
2024-06-05,347.3320089885448,269.8296565468819
2024-06-06,354.1723809795473,269.7646165217673
2024-06-07,350.76332704383873,265.1616321929604
2024-06-10,352.02922030555027,262.8876283549425
2024-06-11,333.14334414481874,255.3782252014124
2024-06-12,335.8903094224904,256.48308188322517
2024-06-13,330.0069180441275,257.3720704296049
2024-06-14,345.55640578795163,269.0801803813988
2024-06-17,353.47283622200763,274.5725360380285
2024-06-18,341.6194184104886,269.93274836657486
2024-06-19,323.27283524057,262.9297170760603
2024-06-20,313.1128502010119,258.1909974003183
2024-06-21,307.60120548321214,253.14099204367986
2024-06-24,311.8519607637886,252.5310076718193
2024-06-25,311.04068989441356,251.50958390968574
2024-06-26,308.6674607656,252.49869675023652
2024-06-27,309.50994557385604,247.73339596636723
2024-06-28,310.6515841828809,251.60103932515406
2024-07-01,302.9115539171399,252.01188560761955
2024-07-02,310.6933496791232,258.6035687981453
2024-07-03,317.28549865485076,260.1425761800501
2024-07-04,312.2273755839305,256.8726667532536
2024-07-05,327.19017965938286,268.20158015646257
2024-07-08,336.78362521193685,270.7966917365643
2024-07-09,332.6768124011354,270.1853177407583
2024-07-10,324.68611060102535,268.34680682095006
2024-07-11,325.06038795518674,275.2602363190681
2024-07-12,337.30945970721683,289.0818364278943
2024-07-15,333.56720975718855,285.87956709945223
2024-07-16,339.0853427900471,290.85266376314127
2024-07-17,335.58910811829617,291.31133049842003
2024-07-18,344.03766444069043,297.4606503802795
2024-07-19,338.7755609950423,294.6413307982651
2024-07-22,345.1427843812527,302.6003933761082
2024-07-23,341.0146789594886,309.7485224340219
2024-07-24,333.17905219778527,317.322806782124
2024-07-25,344.2003318761393,320.13429975508876
2024-07-26,340.50218649734126,309.7807253955679
2024-07-29,347.521921667449,308.84158674112865
2024-07-30,366.2082284008088,317.06057409817646
